Timestamp,Price,Book Size,Gap,testagent1 Balance,testagent2 Balance,testagent3 Balance,testagent4 Balance,testagent5 Balance,marketmaker Balance,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Shares
24181.62451519662,106.015,1828,1.086419696092264,10051861.484635893,9957306.475401482,10102492.912793653,9952420.987667283,9947692.285635615,99999988225.85382,9509,10404,9013,10456,10512,10000106
24184.522124603198,106.015,1828,0.009999999999990905,10051861.484635893,9957306.475401482,10102492.912793653,9952420.987667283,9947692.285635615,99999988225.85382,9509,10404,9013,10456,10512,10000106
24189.861613528396,106.03999999999999,1815,0.009999999999990905,10051861.484635893,9955927.955401482,10102492.912793653,9952420.987667283,9947692.285635615,99999989604.37383,9509,10417,9013,10456,10512,10000093
24195.150050826407,106.03999999999999,1842,0.009999999999990905,10051861.484635893,9955927.955401482,10102492.912793653,9952420.987667283,9947692.285635615,99999989604.37383,9509,10417,9013,10456,10512,10000093
24207.902951117645,106.03999999999999,1833,0.9091251520740968,10051861.484635893,9955927.955401482,10102492.912793653,9952420.987667283,9947692.285635615,99999989604.37383,9509,10417,9013,10456,10512,10000093
24211.79935987137,106.03999999999999,1933,0.015000000000000568,10051861.484635893,9955927.955401482,10102492.912793653,9952420.987667283,9947692.285635615,99999989604.37383,9509,10417,9013,10456,10512,10000093
24212.79720929277,106.03999999999999,2025,0.015000000000000568,10051861.484635893,9955927.955401482,10102492.912793653,9952420.987667283,9947692.285635615,99999989604.37383,9509,10417,9013,10456,10512,10000093
24213.064345751147,106.03999999999999,2125,0.009999999999990905,10051861.484635893,9955927.955401482,10102492.912793653,9952420.987667283,9947692.285635615,99999989604.37383,9509,10417,9013,10456,10512,10000093
24213.844632333858,106.03500000000001,2030,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24231.03298114694,106.03500000000001,1925,0.829935932929132,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24231.41963487309,106.03500000000001,1977,0.829935932929132,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24239.71922545337,106.03500000000001,2077,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24240.061394523367,106.03500000000001,2177,0.0049999999999954525,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24241.678856877847,106.03500000000001,2083,0.0049999999999954525,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24248.89159639128,106.03500000000001,2165,0.0049999999999954525,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24249.37982131802,106.03500000000001,2265,0.0049999999999954525,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24274.05746676094,106.03500000000001,2165,0.23499999999998522,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24275.544702336003,106.03500000000001,2265,0.004999999999981242,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24281.784057046203,106.03500000000001,2265,0.0049999999999954525,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24287.37785776905,106.03500000000001,2365,0.0049999999999954525,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24303.88407879629,106.03500000000001,2165,0.0049999999999954525,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24323.04001291435,106.03500000000001,2165,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24327.44336739039,106.03500000000001,2265,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24335.94590957392,106.03500000000001,2265,0.0049999999999954525,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24345.634605527088,106.07,1903,1.049935932929131,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24348.60603235201,106.07,2003,0.2599999999999909,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24366.881928260016,106.07,2003,0.26500000000000057,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24372.88680986229,106.07,2103,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24383.32606286405,106.07,2143,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24389.47428553726,106.07,2143,0.26500000000000057,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24394.887944576345,106.07,2243,0.005000000000009663,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24409.416840798713,106.07,2243,0.004999999999981242,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24419.203579481222,106.07,2043,0.34964686910896603,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24434.390172048068,106.07,2043,0.2799999999999869,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24434.78651945369,106.07,2143,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24440.999526824355,106.07,2179,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24441.344780036645,106.07,2279,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24448.508560532257,106.07,2279,0.2799999999999869,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24459.24437734166,106.07,2279,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24477.878032372453,106.07,2179,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24482.3820302663,106.07,2279,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24493.339661181075,106.07,2179,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24504.6410831543,106.07,2191,0.004999999999981242,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24512.850044002535,106.07,2091,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24513.18265608428,106.07,2098,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24526.76195009055,106.07,2098,0.29999999999999716,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24535.141382121867,106.07,2098,0.009999999999990905,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24540.63894534409,106.07,2098,0.0049999999999954525,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24545.466131450805,106.07,2198,0.0049999999999954525,10051861.484635893,9955927.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999979531.04883,9509,10417,8918,10456,10512,10000188
24546.47986650812,106.125,2142,0.0049999999999954525,10051861.484635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999985474.04883,9509,10473,8918,10456,10512,10000132
24561.744687671737,106.125,2086,0.0049999999999954525,10051861.484635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999985474.04883,9509,10473,8918,10456,10512,10000132
24567.612441123365,106.125,2186,0.0049999999999954525,10051861.484635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999985474.04883,9509,10473,8918,10456,10512,10000132
24579.94229195521,106.13499999999999,1913,0.009999999999990905,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24588.27150983276,106.13499999999999,1972,0.015000000000000568,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24597.82596965697,106.13499999999999,1972,0.009999999999990905,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24615.662686753636,106.13499999999999,1872,0.2768493619006591,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24617.24409937579,106.13499999999999,1972,0.009999999999990905,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24625.02406953723,106.13499999999999,2072,0.0049999999999954525,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24632.867930725693,106.13499999999999,2072,0.0049999999999954525,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24647.735363896158,106.13499999999999,2072,0.009999999999990905,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24650.831934642152,106.13499999999999,2172,0.004999999999981242,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24668.64722633845,106.13499999999999,1972,0.7199359329291326,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24673.002986648524,106.13499999999999,1972,0.009999999999990905,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24677.55324009456,106.13499999999999,2072,0.0049999999999954525,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24703.24783692151,106.13499999999999,1972,0.009999999999990905,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24713.49672607467,106.13499999999999,1994,0.004999999999981242,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24715.16626159601,106.13499999999999,2094,0.004999999999981242,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24720.808663519638,106.13499999999999,1894,0.704935932929132,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24729.376918045666,106.13499999999999,1920,0.11373396936103575,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24737.759681125946,106.13499999999999,2020,0.009999999999990905,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
24740.700196337282,106.13499999999999,1928,0.009999999999990905,10045599.519635893,9949984.955401482,10112566.237793652,9952420.987667283,9947692.285635615,99999991736.01382,9568,10473,8918,10456,10512,10000073
