Timestamp,Price,Book Size,Gap,testagent1 Balance,testagent2 Balance,testagent3 Balance,testagent4 Balance,testagent5 Balance,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares
21444.06979880511,99.03461313359804,1203,0.7787615033759892,10029113.778937064,9945484.262986239,9988076.044371335,10004700.945389282,10032624.96831608,9708,10547,10114,9953,9678
21538.53874957123,99.03461313359804,1163,0.3198221555547889,10029113.778937064,9945484.262986239,9988076.044371335,10004700.945389282,10032624.96831608,9708,10547,10114,9953,9678
21554.081595739463,99.81337463697403,1119,0.3198221555547889,10029113.778937064,9945484.262986239,9988175.857745972,10004700.945389282,10032525.154941443,9708,10547,10113,9953,9679
21558.805688772332,99.49355248141924,1092,0.20533602223784442,10029113.778937064,9939713.636942316,9988175.857745972,10004700.945389282,10038295.780985367,9708,10605,10113,9953,9621
21564.76788325285,99.81337463697403,1054,0.7787615033759892,10029113.778937064,9939713.636942316,9988874.55136843,10000925.813342992,10041372.219409198,9708,10605,10106,9991,9590
21570.15636722263,99.81337463697403,944,0.7787615033759892,10029113.778937064,9939713.636942316,9988874.55136843,10000925.813342992,10041372.219409198,9708,10605,10106,9991,9590
21583.516781212697,99.81337463697403,1000,0.7787615033759892,10029113.778937064,9939713.636942316,9988874.55136843,10000925.813342992,10041372.219409198,9708,10605,10106,9991,9590
21593.60395487883,99.81337463697403,1084,0.21443720119525267,10029113.778937064,9939713.636942316,9988874.55136843,10000925.813342992,10041372.219409198,9708,10605,10106,9991,9590
21600.861663107982,99.81337463697403,1090,0.21443720119525267,10029113.778937064,9939713.636942316,9988874.55136843,10000925.813342992,10041372.219409198,9708,10605,10106,9991,9590
21603.17056321511,99.91343162283101,1030,0.3144941870522331,10032110.127577174,9939713.636942316,9989972.498489438,9994933.16238104,10043270.574610032,9678,10605,10095,10051,9571
21611.979938152293,99.59893743577878,972,0.3144941870522331,10032110.127577174,9939713.636942316,9989972.498489438,9994933.16238104,10043270.574610032,9678,10605,10095,10051,9571
21612.84304161573,99.59893743577878,1030,0.3144941870522331,10032110.127577174,9939713.636942316,9989972.498489438,9994933.16238104,10043270.574610032,9678,10605,10095,10051,9571
21616.351693171528,98.87219644595005,932,1.04123517688096,10032110.127577174,9947282.429446444,9982502.578181755,9994933.16238104,10043171.702413587,9678,10529,10170,10051,9572
21616.605412394867,98.87219644595005,1005,1.04123517688096,10032110.127577174,9947282.429446444,9982502.578181755,9994933.16238104,10043171.702413587,9678,10529,10170,10051,9572
21619.005076222667,98.87219644595005,1031,1.003931386203348,10032110.127577174,9947282.429446444,9982502.578181755,9994933.16238104,10043171.702413587,9678,10529,10170,10051,9572
21619.79713312447,98.87219644595005,1116,1.003931386203348,10032110.127577174,9947282.429446444,9982502.578181755,9994933.16238104,10043171.702413587,9678,10529,10170,10051,9572
21625.665561103913,98.87219644595005,1172,0.26431719834737066,10032110.127577174,9947282.429446444,9982502.578181755,9994933.16238104,10043171.702413587,9678,10529,10170,10051,9572
21631.60489123954,98.87219644595005,1265,0.26431719834737066,10032110.127577174,9947282.429446444,9982502.578181755,9994933.16238104,10043171.702413587,9678,10529,10170,10051,9572
21634.6120606104,98.87219644595005,1340,0.26431719834737066,10032110.127577174,9947282.429446444,9982502.578181755,9994933.16238104,10043171.702413587,9678,10529,10170,10051,9572
21662.946137354407,98.87219644595005,1331,0.26431719834737066,10032110.127577174,9947282.429446444,9982502.578181755,9994933.16238104,10043171.702413587,9678,10529,10170,10051,9572
21695.671402287633,98.64088584726566,1182,0.5329315877093705,10041797.691869183,9946689.995330634,9982502.578181755,9994045.394408414,10034964.340210015,9580,10535,10170,10060,9655
21755.38883216071,98.64088584726566,1158,0.5329315877093705,10041797.691869183,9946689.995330634,9982502.578181755,9994045.394408414,10034964.340210015,9580,10535,10170,10060,9655
21773.554521587746,99.3989218313112,1061,0.7580359840455344,10041797.691869183,9950765.351125717,9982502.578181755,9994045.394408414,10030888.984414931,9580,10494,10170,10060,9696
21779.784442316755,99.3989218313112,1066,0.7580359840455344,10041797.691869183,9950765.351125717,9982502.578181755,9994045.394408414,10030888.984414931,9580,10494,10170,10060,9696
21782.036377055778,99.3989218313112,999,0.1341485201516548,10041797.691869183,9954144.914467981,9982502.578181755,9994045.394408414,10027509.421072667,9580,10460,10170,10060,9730
21782.259495664548,99.3989218313112,1044,0.1341485201516548,10041797.691869183,9954144.914467981,9982502.578181755,9994045.394408414,10027509.421072667,9580,10460,10170,10060,9730
21790.55173383155,99.3989218313112,1016,0.07576067935329434,10041797.691869183,9954144.914467981,9982502.578181755,9994045.394408414,10027509.421072667,9580,10460,10170,10060,9730
21796.58655013984,99.71382368875267,963,0.07576067935329434,10041797.691869183,9954144.914467981,9982502.578181755,9988760.56175291,10032794.253728172,9580,10460,10170,10113,9677
21802.50998735886,99.71382368875267,1035,0.07576067935329434,10041797.691869183,9954144.914467981,9982502.578181755,9988760.56175291,10032794.253728172,9580,10460,10170,10113,9677
21821.60438571653,99.71382368875267,1103,0.07576067935329434,10041797.691869183,9954144.914467981,9982502.578181755,9988760.56175291,10032794.253728172,9580,10460,10170,10113,9677
21827.295797420018,99.71382368875267,1104,0.07576067935329434,10041797.691869183,9954144.914467981,9982502.578181755,9988760.56175291,10032794.253728172,9580,10460,10170,10113,9677
21828.986420388337,99.71382368875267,1163,0.07576067935329434,10041797.691869183,9954144.914467981,9982502.578181755,9988760.56175291,10032794.253728172,9580,10460,10170,10113,9677
21836.50503701861,98.57817874952445,1003,1.1356449392282144,10041797.691869183,9954144.914467981,9982502.578181755,9988860.19981592,10032694.615665162,9580,10460,10170,10112,9678
21853.66805164964,98.55739710048056,911,1.1564265882721116,10036968.37941126,9954144.914467981,9982502.578181755,9993689.512273842,10032694.615665162,9629,10460,10170,10063,9678
21861.390658315762,98.55739710048056,891,1.1564265882721116,10036968.37941126,9954144.914467981,9982502.578181755,9993689.512273842,10032694.615665162,9629,10460,10170,10063,9678
21871.83239455592,98.55739710048056,904,0.2598495553219351,10036968.37941126,9954144.914467981,9982502.578181755,9993689.512273842,10032694.615665162,9629,10460,10170,10063,9678
21879.485675491873,98.55739710048056,914,0.01704871644234629,10035982.805440255,9954144.914467981,9983488.15215276,9993689.512273842,10032694.615665162,9639,10460,10160,10063,9678
21885.449292181755,98.40630426331235,858,0.14152054915048495,10035982.805440255,9951192.725340081,9983488.15215276,9999203.501580238,10030132.815486666,9639,10490,10160,10007,9704
21897.936714956388,98.40630426331235,776,0.14152054915048495,10035982.805440255,9951192.725340081,9983488.15215276,9999203.501580238,10030132.815486666,9639,10490,10160,10007,9704
21899.286045729325,98.81724665580249,748,0.4109423924901421,10035982.805440255,9951192.725340081,9983488.15215276,9999203.501580238,10030132.815486666,9639,10490,10160,10007,9704
21919.325614966947,98.81724665580249,771,0.2281327409071423,10035982.805440255,9951192.725340081,9983488.15215276,9999203.501580238,10030132.815486666,9639,10490,10160,10007,9704
21938.640335632597,98.81724665580249,767,0.2281327409071423,10035982.805440255,9951192.725340081,9983488.15215276,9999203.501580238,10030132.815486666,9639,10490,10160,10007,9704
21957.976447677203,98.81724665580249,855,0.2281327409071423,10035982.805440255,9951192.725340081,9983488.15215276,9999203.501580238,10030132.815486666,9639,10490,10160,10007,9704
21967.54322695097,98.63443700421949,716,0.2281327409071423,10035982.805440255,9951192.725340081,9989998.024995038,9999203.501580238,10023622.942644387,9639,10490,10094,10007,9770
21987.734572486952,98.63443700421949,785,0.2281327409071423,10035982.805440255,9951192.725340081,9989998.024995038,9999203.501580238,10023622.942644387,9639,10490,10094,10007,9770
21994.412165184418,98.63443700421949,865,0.2281327409071423,10035982.805440255,9951192.725340081,9989998.024995038,9999203.501580238,10023622.942644387,9639,10490,10094,10007,9770
21997.464208405847,98.63443700421949,956,0.2281327409071423,10035982.805440255,9951192.725340081,9989998.024995038,9999203.501580238,10023622.942644387,9639,10490,10094,10007,9770
22019.94581298329,98.63443700421949,983,0.2281327409071423,10035982.805440255,9951192.725340081,9989998.024995038,9999203.501580238,10023622.942644387,9639,10490,10094,10007,9770
22025.13086883189,98.40630426331235,954,0.2281327409071423,10035982.805440255,9948338.942516446,9989998.024995038,9999203.501580238,10026476.725468023,9639,10519,10094,10007,9741
22050.229355892534,98.29425197769628,906,0.3401850265232156,10035982.805440255,9947059.660561023,9989998.024995038,10003923.08235488,10023036.426648803,9639,10532,10094,9959,9776
22064.491823929962,99.02234694377044,813,0.7280949660741669,10035982.805440255,9947059.660561023,9993845.68208646,10003923.08235488,10019188.769557381,9639,10532,10055,9959,9815
22065.8444004504,99.02234694377044,816,0.5185740126395331,10035982.805440255,9947059.660561023,9993845.68208646,10003923.08235488,10019188.769557381,9639,10532,10055,9959,9815
22080.152502674242,99.02234694377044,888,0.5185740126395331,10035982.805440255,9947059.660561023,9993845.68208646,10003923.08235488,10019188.769557381,9639,10532,10055,9959,9815
22081.14411735792,98.50377293113091,892,0.1479221133682529,10035982.805440255,9947059.660561023,9994141.193405254,10003923.08235488,10018893.258238588,9639,10532,10052,9959,9818
22081.852775535095,98.50377293113091,974,0.1479221133682529,10035982.805440255,9947059.660561023,9994141.193405254,10003923.08235488,10018893.258238588,9639,10532,10052,9959,9818
22082.78054808041,98.50377293113091,1018,0.1479221133682529,10035982.805440255,9947059.660561023,9994141.193405254,10003923.08235488,10018893.258238588,9639,10532,10052,9959,9818
22086.419598820565,98.50377293113091,1034,0.028793804296114445,10035982.805440255,9947059.660561023,9994141.193405254,10003923.08235488,10018893.258238588,9639,10532,10052,9959,9818
22092.647974106254,98.29425197769628,1010,0.1479221133682529,10035982.805440255,9947059.660561023,9992566.579320665,10006284.05045529,10018106.904222766,9639,10532,10068,9935,9826
22102.863969337544,98.29425197769628,1033,0.1479221133682529,10035982.805440255,9947059.660561023,9992566.579320665,10006284.05045529,10018106.904222766,9639,10532,10068,9935,9826
22126.677841887788,98.29425197769628,1047,0.1479221133682529,10035982.805440255,9947059.660561023,9992566.579320665,10006284.05045529,10018106.904222766,9639,10532,10068,9935,9826
22190.151795952646,98.29425197769628,1080,0.1479221133682529,10035982.805440255,9947059.660561023,9992566.579320665,10006284.05045529,10018106.904222766,9639,10532,10068,9935,9826
22230.580764854512,98.29425197769628,979,0.1479221133682529,10035982.805440255,9949811.899616398,9992566.579320665,10006284.05045529,10015354.665167391,9639,10504,10068,9935,9854
22244.80939264804,98.10961028954519,900,0.33256380151934195,10035786.586219676,9949811.899616398,9994826.97343068,10006185.760605408,10013388.780127838,9641,10504,10045,9936,9874
22248.139590232702,98.10961028954519,910,0.33256380151934195,10035786.586219676,9949811.899616398,9994826.97343068,10006185.760605408,10013388.780127838,9641,10504,10045,9936,9874
22252.244000161212,98.10961028954519,959,0.33256380151934195,10035786.586219676,9949811.899616398,9994826.97343068,10006185.760605408,10013388.780127838,9641,10504,10045,9936,9874
22257.134776846284,98.10961028954519,981,0.33256380151934195,10035786.586219676,9949811.899616398,9994826.97343068,10006185.760605408,10013388.780127838,9641,10504,10045,9936,9874
22259.019085205684,99.02234694377044,881,0.912736654225256,10035786.586219676,9949811.899616398,9998768.171220614,10006185.760605408,10009447.582337905,9641,10504,10005,9936,9914
22265.371689448162,99.02234694377044,857,0.912736654225256,10035786.586219676,9949217.765534736,9998768.171220614,10006185.760605408,10010041.716419566,9641,10510,10005,9936,9908
22268.648134109615,99.02234694377044,929,0.006729518040174298,10035786.586219676,9949217.765534736,9998768.171220614,10006185.760605408,10010041.716419566,9641,10510,10005,9936,9908
22273.5216624494,99.01561742573027,909,0.006729518040174298,10035786.586219676,9949217.765534736,9998768.171220614,10004205.448256893,10012022.028768081,9641,10510,10005,9956,9888
22274.389798272576,98.10961028954519,846,0.912736654225256,10034707.380506491,9949217.765534736,9998768.171220614,10005284.653970078,10012022.028768081,9652,10510,10005,9945,9888
22281.45093226069,98.10961028954519,940,0.912736654225256,10034707.380506491,9949217.765534736,9998768.171220614,10005284.653970078,10012022.028768081,9652,10510,10005,9945,9888
22288.74368729273,98.10961028954519,973,0.912736654225256,10034707.380506491,9949217.765534736,9998768.171220614,10005284.653970078,10012022.028768081,9652,10510,10005,9945,9888
22293.127021406362,98.10961028954519,1057,0.5270513007083082,10034707.380506491,9949217.765534736,9998768.171220614,10005284.653970078,10012022.028768081,9652,10510,10005,9945,9888
22297.53326133495,98.49529564306214,989,0.5270513007083082,10041405.06061022,9949217.765534736,9992070.491116885,10005284.653970078,10012022.028768081,9584,10510,10073,9945,9888
22303.35995227802,98.49529564306214,1028,0.5270513007083082,10041405.06061022,9949217.765534736,9992070.491116885,10005284.653970078,10012022.028768081,9584,10510,10073,9945,9888
22308.783720078885,98.49529564306214,1105,0.5270513007083082,10041405.06061022,9949217.765534736,9992070.491116885,10005284.653970078,10012022.028768081,9584,10510,10073,9945,9888
22309.644155673006,98.49529564306214,1092,0.5270513007083082,10042685.49945358,9949217.765534736,9990790.052273525,10005284.653970078,10012022.028768081,9571,10510,10086,9945,9888
22334.079907031002,98.49529564306214,1055,0.43665889215263576,10042685.49945358,9949217.765534736,9990790.052273525,10005284.653970078,10012022.028768081,9571,10510,10086,9945,9888
22391.17234785538,98.49529564306214,1071,0.2887147652450466,10042685.49945358,9949217.765534736,9990790.052273525,10005284.653970078,10012022.028768081,9571,10510,10086,9945,9888
22410.614434362513,98.49529564306214,1113,0.21604625217490536,10042685.49945358,9949217.765534736,9990790.052273525,10005284.653970078,10012022.028768081,9571,10510,10086,9945,9888
22435.825919602685,98.49529564306214,1182,0.21604625217490536,10042685.49945358,9949217.765534736,9990790.052273525,10005284.653970078,10012022.028768081,9571,10510,10086,9945,9888
22439.052357052642,98.49529564306214,1139,0.21604625217490536,10042685.49945358,9949217.765534736,9990790.052273525,10005284.653970078,10012022.028768081,9571,10510,10086,9945,9888
